date,symbol,close,adj_close,volume
2025-08-25,UNH,182.3487,182.3487,6188213.1
2025-08-25,HD,160.8067,321.6135,4692292.7
2025-08-26,AAPL,112.6213,112.6213,2494251.79
2025-08-26,MSFT,73.9681,73.9681,3959264.36
2025-08-26,NVDA,134.6109,134.6109,3945834.32
2025-08-26,AMZN,100.5577,100.5577,6178955.29
2025-08-26,GOOGL,268.1762,268.1762,4144714.14
2025-08-26,META,168.6338,337.2675,7087919.2
2025-08-26,JPM,101.5613,203.1226,2867818.19
2025-08-26,XOM,117.4703,234.9406,5657168.14
2025-08-26,LLY,106.9436,106.9436,5486485.03
2025-08-26,COST,105.7237,105.7237,5752304.52
2025-08-26,UNH,181.9806,181.9806,4830364.4
2025-08-26,HD,159.427,318.854,4039122.95
2025-08-27,AAPL,112.5581,112.5581,2634768.95
2025-08-27,MSFT,73.2289,73.2289,5306546.65
2025-08-27,NVDA,133.3914,133.3914,4225295.6
2025-08-27,AMZN,99.6649,99.6649,4646952.54
2025-08-27,GOOGL,270.0408,270.0408,3119843.33
2025-08-27,META,166.9911,333.9822,6843358.19
2025-08-27,JPM,101.457,202.9141,3116997.79
2025-08-27,XOM,117.2807,234.5614,5731990.68
2025-08-27,LLY,106.4532,106.4532,7521336.17
2025-08-27,COST,107.0351,107.0351,7534095.72
2025-08-27,UNH,182.3906,182.3906,5369062.5
2025-08-27,HD,160.8647,321.7294,2706787.48
2025-08-28,AAPL,112.1983,112.1983,2576947.18
2025-08-28,MSFT,72.4072,72.4072,7250035.62
2025-08-28,NVDA,131.206,131.206,4391127.97
2025-08-28,AMZN,99.4951,99.4951,3589807.72
2025-08-28,GOOGL,265.5961,265.5961,4264230.09
2025-08-28,META,164.1678,328.3357,7153433.62
2025-08-28,JPM,99.149,198.2981,4157426.02
2025-08-28,XOM,117.513,235.026,5247476.41
2025-08-28,LLY,104.5408,104.5408,8852989.08
2025-08-28,COST,107.6411,107.6411,7096432.94
2025-08-28,UNH,179.94,179.94,8431794.94
2025-08-28,HD,160.5851,321.1702,2271814.37
2025-08-29,AAPL,110.5757,110.5757,2713779.22
2025-08-29,MSFT,71.7533,71.7533,5292229.86
2025-08-29,NVDA,127.1385,127.1385,5673359.89
2025-08-29,AMZN,98.7935,98.7935,4243948.91
2025-08-29,GOOGL,259.1151,259.1151,4902122.8
2025-08-29,META,160.1488,320.2975,8957724.14
2025-08-29,JPM,97.9114,195.8228,2734970.24
2025-08-29,XOM,116.9387,233.8775,4682409.73
2025-08-29,LLY,102.3571,102.3571,7115078.69
2025-08-29,COST,108.6548,108.6548,5015532.67
2025-08-29,UNH,178.4631,178.4631,6540162.57
2025-08-29,HD,158.8817,317.7634,3695098.79
2025-09-02,AAPL,108.9567,108.9567,2585556.07
2025-09-02,MSFT,71.4069,71.4069,4828698.24
2025-09-02,NVDA,125.7453,125.7453,5157143.72
2025-09-02,AMZN,98.9892,98.9892,5553636.21
2025-09-02,GOOGL,258.5821,258.5821,3456028.91
2025-09-02,META,160.0794,320.1589,5636525.03
2025-09-02,JPM,96.2848,192.5696,2890312.87
2025-09-02,XOM,117.66,235.3201,6781379.55
2025-09-02,LLY,101.4926,101.4926,6118309.08
2025-09-02,COST,111.71,111.71,8286235.58
2025-09-02,UNH,178.3108,178.3108,6078849.34
2025-09-02,HD,159.134,318.268,3426547.83
2025-09-03,AAPL,108.3116,108.3116,2178935.66
2025-09-03,MSFT,70.7177,70.7177,6017322.02
2025-09-03,NVDA,123.7845,123.7845,4656630.44
2025-09-03,AMZN,99.5517,99.5517,4181900.04
2025-09-03,GOOGL,255.3677,255.3677,2898712.54
2025-09-03,META,157.943,315.8859,7861856.83
2025-09-03,JPM,96.164,192.3279,2683564.31
2025-09-03,XOM,120.2505,240.5011,7025738.09
2025-09-03,LLY,100.8828,100.8828,8025058.52
2025-09-03,COST,111.5512,111.5512,6518247.42
2025-09-03,UNH,177.7739,177.7739,6031240.3
2025-09-03,HD,161.1683,322.3366,2765796.77
2025-09-04,AAPL,109.0129,109.0129,2640921.02
2025-09-04,MSFT,70.0251,70.0251,4514546.24
2025-09-04,NVDA,123.6262,123.6262,3283219.38
2025-09-04,AMZN,97.6785,97.6785,6903437.44
2025-09-04,GOOGL,252.0137,252.0137,2923182.36
2025-09-04,META,157.0487,314.0975,6598062.62
2025-09-04,JPM,98.8904,197.7808,4345310.67
2025-09-04,XOM,122.1933,244.3867,4863257.65
2025-09-04,LLY,99.0538,99.0538,9115154.61
2025-09-04,COST,111.0544,111.0544,4855354.09
2025-09-04,UNH,176.0369,176.0369,7802360.36
2025-09-04,HD,159.6728,319.3456,4132314.98
2025-09-05,AAPL,109.8097,109.8097,1984899.43
2025-09-05,MSFT,70.3457,70.3457,5741425.62
2025-09-05,NVDA,124.0581,124.0581,4557046.86
2025-09-05,AMZN,97.1618,97.1618,4930472.67
2025-09-05,GOOGL,249.8458,249.8458,3158354.4
2025-09-05,META,153.2244,306.4488,6592803.4
2025-09-05,JPM,100.6141,201.2283,2739595.48
2025-09-05,XOM,123.8142,247.6285,7650383.6
2025-09-05,LLY,98.9691,98.9691,5558909.06
2025-09-05,COST,110.6032,110.6032,6018363.17
2025-09-05,UNH,172.6982,172.6982,7588946.71
2025-09-05,HD,158.4175,316.835,3923999.31
2025-09-08,AAPL,110.1546,110.1546,2160239.22
2025-09-08,MSFT,71.6019,71.6019,5244838.3
2025-09-08,NVDA,124.937,124.937,4921994.73
2025-09-08,AMZN,97.2589,97.2589,5542357.48
2025-09-08,GOOGL,249.1192,249.1192,2972266.96
2025-09-08,META,153.3739,306.7478,5863225.86
2025-09-08,JPM,101.1873,202.3746,2942987.08
2025-09-08,XOM,121.3738,242.7476,5173750.4
2025-09-08,LLY,98.9105,98.9105,4541033.32
2025-09-08,COST,111.3413,111.3413,5577161.09
2025-09-08,UNH,171.72,171.72,5632643.19
2025-09-08,HD,157.9274,315.8548,3697107
2025-09-09,AAPL,108.9165,108.9165,3183138.74
2025-09-09,MSFT,71.0405,71.0405,6629471.05
2025-09-09,NVDA,126.6483,126.6483,5426860.93
2025-09-09,AMZN,99.0263,99.0263,5958152.96
2025-09-09,GOOGL,257.3959,257.3959,3751847.77
2025-09-09,META,156.6275,313.255,9005593.54
2025-09-09,JPM,101.879,203.758,2881351.92
2025-09-09,XOM,124.621,249.2421,5693311.23
2025-09-09,LLY,97.8738,97.8738,8502649.68
2025-09-09,COST,113.3234,113.3234,7873602.36
2025-09-09,UNH,172.7409,172.7409,7827183.7
2025-09-09,HD,159.2934,318.5868,3472765.99
2025-09-10,AAPL,110.0421,110.0421,2097749.72
2025-09-10,MSFT,71.5211,71.5211,4574250.92
2025-09-10,NVDA,128.4587,128.4587,4929345.33
2025-09-10,AMZN,101.2236,101.2236,6407596.19
2025-09-10,GOOGL,259.8987,259.8987,2478544.13
2025-09-10,META,157.8569,315.7138,6370905.18
2025-09-10,JPM,102.7974,205.5947,2674823.17
2025-09-10,XOM,127.1785,254.3569,8076334.24
2025-09-10,LLY,97.2348,97.2348,6104681.84
2025-09-10,COST,113.1445,113.1445,5891873.73
2025-09-10,UNH,175.8153,175.8153,9114195.35
2025-09-10,HD,156.5899,313.1799,3698456.49
2025-09-11,AAPL,110.7454,110.7454,1951109.6
2025-09-11,MSFT,72.1981,72.1981,5944590.77
2025-09-11,NVDA,132.6386,132.6386,6728523.03
2025-09-11,AMZN,102.0301,102.0301,6066513.03
2025-09-11,GOOGL,263.2534,263.2534,3028072.64
2025-09-11,META,157.7708,315.5417,6333302.64
2025-09-11,JPM,104.1451,208.2902,2953035.82
2025-09-11,XOM,129.329,258.658,7873602.74
2025-09-11,LLY,97.3117,97.3117,6441869.92
2025-09-11,COST,116.2731,116.2731,7074448.31
2025-09-11,UNH,177.8818,177.8818,7276295.86
2025-09-11,HD,158.1577,316.3155,3254888.21
2025-09-12,AAPL,112.7904,112.7904,2738063
2025-09-12,MSFT,74.553,74.553,7952195.88
2025-09-12,NVDA,134.0466,134.0466,5393001.88
2025-09-12,AMZN,104.1377,104.1377,6594552.86
2025-09-12,GOOGL,265.5014,265.5014,3465167.76
2025-09-12,META,161.9866,323.9731,9340516.02
2025-09-12,JPM,106.0733,212.1466,4402542.39
2025-09-12,XOM,132.5381,265.0763,7014905.33
2025-09-12,LLY,98.2804,98.2804,8245443.36
2025-09-12,COST,116.7221,116.7221,6050543.01
2025-09-12,UNH,177.3129,177.3129,7519871.32
2025-09-12,HD,155.1635,310.3271,3906215.39
2025-09-15,AAPL,114.7129,114.7129,3225917.42
2025-09-15,MSFT,75.7639,75.7639,6682576.22
2025-09-15,NVDA,135.331,135.331,3917761.56
2025-09-15,AMZN,106.2433,106.2433,5982040.68
2025-09-15,GOOGL,269.6767,269.6767,3186759.49
2025-09-15,META,166.0556,332.1112,8811025.81
2025-09-15,JPM,110.5219,221.0437,4193847.69
2025-09-15,XOM,135.2663,270.5326,7714972.52
2025-09-15,LLY,97.7941,97.7941,5320965.59
2025-09-15,COST,116.6698,116.6698,5518609.03
2025-09-15,UNH,179.7291,179.7291,5643574.39
2025-09-15,HD,158.4829,316.9659,3221702.65
2025-09-16,AAPL,116.8899,116.8899,3608868.2
2025-09-16,MSFT,76.9299,76.9299,7610008.36
2025-09-16,NVDA,138.944,138.944,6502385.49
2025-09-16,AMZN,105.8811,105.8811,4203161.62
2025-09-16,GOOGL,277.1214,277.1214,4689351.06
2025-09-16,META,166.8531,333.7062,7050024.58
2025-09-16,JPM,110.7811,221.5622,2827424.85
2025-09-16,XOM,136.8662,273.7325,7508063.79
2025-09-16,LLY,95.9538,95.9538,6489382.59
2025-09-16,COST,119.9067,119.9067,9125386.38
2025-09-16,UNH,178.894,178.894,6627791.8
2025-09-16,HD,158.2117,316.4235,2695353.65
2025-09-17,AAPL,120.3371,120.3371,2947788.98
2025-09-17,MSFT,79.5831,79.5831,8424561.97
2025-09-17,NVDA,142.8975,142.8975,5307099.66
2025-09-17,AMZN,106.2886,106.2886,4918366.77
2025-09-17,GOOGL,284.1355,284.1355,4920315.36
2025-09-17,META,167.5046,335.0093,5681807.68
2025-09-17,JPM,112.1351,224.2703,3144467.11
2025-09-17,XOM,142.3836,284.7672,9061361.48
2025-09-17,LLY,94.5455,94.5455,8914286.9
2025-09-17,COST,121.6199,121.6199,6299527.73
2025-09-17,UNH,183.2048,183.2048,7365141.29
2025-09-17,HD,160.9499,321.8999,4634719.52
2025-09-18,AAPL,122.0463,122.0463,2935964.48
2025-09-18,MSFT,81.0585,81.0585,5440422.33
2025-09-18,NVDA,147.0093,147.0093,5248889.01
2025-09-18,AMZN,107.0615,107.0615,4671399.44
2025-09-18,GOOGL,292.0764,292.0764,3331142.43
2025-09-18,META,171.858,343.716,7043119.53
2025-09-18,JPM,114.5283,229.0566,3301438.17
2025-09-18,XOM,142.5592,285.1184,5985661.43
2025-09-18,LLY,94.3682,94.3682,7377932.22
2025-09-18,COST,124.0972,124.0972,6810408.2
2025-09-18,UNH,186.3338,186.3338,7006473.25
2025-09-18,HD,163.531,327.062,3843138.94
2025-09-19,AAPL,124.1874,124.1874,3278308.59
2025-09-19,MSFT,83.078,83.078,8842442.91
2025-09-19,NVDA,149.0528,149.0528,3859923.26
2025-09-19,AMZN,106.9378,106.9378,4067111.23
2025-09-19,GOOGL,295.4506,295.4506,3523837.68
2025-09-19,META,175.1487,350.2974,7633815.25
2025-09-19,JPM,114.8385,229.677,2929683.2
2025-09-19,XOM,143.0735,286.147,6338060.49
2025-09-19,LLY,94.3849,94.3849,5038906.59
2025-09-19,COST,124.7088,124.7088,6567731.67
2025-09-19,UNH,187.6898,187.6898,6472238.16
2025-09-19,HD,161.8761,323.7523,2887802.92
2025-09-22,AAPL,124.8038,124.8038,2591024.04
2025-09-22,MSFT,83.5964,83.5964,5402078.66
2025-09-22,NVDA,151.9346,151.9346,6381420.92
2025-09-22,AMZN,109.5437,109.5437,7751110.7
2025-09-22,GOOGL,297.3302,297.3302,3690271.69
2025-09-22,META,176.4735,352.9471,6025231.53
2025-09-22,JPM,116.6464,233.2929,4129776.29
2025-09-22,XOM,144.6732,289.3464,5293567
2025-09-22,LLY,94.2626,94.2626,4716126.52
2025-09-22,COST,124.4786,124.4786,4549409.67
2025-09-22,UNH,189.5227,189.5227,7653209.84
2025-09-22,HD,163.5689,327.1379,2644900.63
2025-09-23,AAPL,125.4802,125.4802,2369061.77
2025-09-23,MSFT,84.1217,84.1217,5536732.55
2025-09-23,NVDA,152.3904,152.3904,3037116.76
2025-09-23,AMZN,110.2815,110.2815,3919188.29
2025-09-23,GOOGL,296.128,296.128,3191681.91
2025-09-23,META,179.8397,359.6794,7135349.19
2025-09-23,JPM,118.5264,237.0527,3505808.43
2025-09-23,XOM,142.9863,285.9726,6517569.69
2025-09-23,LLY,93.6067,93.6067,8078143.47
2025-09-23,COST,127.7701,127.7701,6239826.56
2025-09-23,UNH,192.1869,192.1869,6300949.88
2025-09-23,HD,157.8324,315.6648,4826493.51
2025-09-24,AAPL,126.396,126.396,2700176.58
2025-09-24,MSFT,83.9064,83.9064,4371427.74
2025-09-24,NVDA,152.8643,152.8643,5042925.24
2025-09-24,AMZN,110.3002,110.3002,4745491.36
2025-09-24,GOOGL,299.0603,299.0603,3229303.89
2025-09-24,META,183.0545,366.109,5970180.3
2025-09-24,JPM,117.9172,235.8344,3274512.31
2025-09-24,XOM,140.5457,281.0913,6014728.71
2025-09-24,LLY,93.8223,93.8223,6180627.4
2025-09-24,COST,128.5654,128.5654,7197535.52
2025-09-24,UNH,191.3998,191.3998,7455823.64
2025-09-24,HD,159.2178,318.4355,4081054.26
2025-09-25,AAPL,127.2936,127.2936,2343697.06
2025-09-25,MSFT,83.1779,83.1779,6554685.29
2025-09-25,NVDA,153.7718,153.7718,3256410.97
2025-09-25,AMZN,111.0533,111.0533,5711493.92
2025-09-25,GOOGL,301.7195,301.7195,3802301.1
2025-09-25,META,183.4168,366.8336,4424392.08
2025-09-25,JPM,120.9792,241.9584,4682173.14
2025-09-25,XOM,137.9962,275.9924,6074610.72
2025-09-25,LLY,93.5623,93.5623,5363735.92
2025-09-25,COST,127.2478,127.2478,5595751.69
2025-09-25,UNH,192.1752,192.1752,7243607.21
2025-09-25,HD,159.9805,319.9611,2755022.33
2025-09-26,AAPL,125.8554,125.8554,3219975.04
2025-09-26,MSFT,81.1798,81.1798,5993785.95
2025-09-26,NVDA,152.1173,152.1173,4372517.89
2025-09-26,AMZN,108.199,108.199,7462305.31
2025-09-26,GOOGL,292.2034,292.2034,3645046.37
2025-09-26,META,181.4078,362.8155,6751087.4
2025-09-26,JPM,117.2094,234.4188,3167961.97
2025-09-26,XOM,134.7215,269.443,7855564.66
2025-09-26,LLY,91.9693,91.9693,6902536.09
2025-09-26,COST,126.0712,126.0712,6588795.48
2025-09-26,UNH,189.6067,189.6067,6700268.03
2025-09-26,HD,156.2489,312.4978,4015099.08
2025-09-29,AAPL,123.9335,123.9335,2240431.79
2025-09-29,MSFT,78.8853,78.8853,6817307.44
2025-09-29,NVDA,149.8031,149.8031,4536518.62
2025-09-29,AMZN,105.5631,105.5631,6199373.28
2025-09-29,GOOGL,292.8757,292.8757,2234214.95
2025-09-29,META,179.9762,359.9523,6744494.15
2025-09-29,JPM,114.9387,229.8773,2749957.18
2025-09-29,XOM,130.0702,260.1403,9377299.37
2025-09-29,LLY,90.5294,90.5294,6564356.74
2025-09-29,COST,123.2445,123.2445,7193064.17
2025-09-29,UNH,184.7186,184.7186,6941292.9
2025-09-29,HD,151.4809,302.9619,5061548.11
2025-09-30,AAPL,122.034,122.034,2247264.69
2025-09-30,MSFT,79.0926,79.0926,5508466.56
2025-09-30,NVDA,147.1969,147.1969,4635766.06
2025-09-30,AMZN,103.3059,103.3059,7196400.02
2025-09-30,GOOGL,293.0024,293.0024,2963990.39
2025-09-30,META,176.2507,352.5014,6126721.01
2025-09-30,JPM,110.4921,220.9843,3503088.19
2025-09-30,XOM,126.3513,252.7027,5862005.17
2025-09-30,LLY,88.451,88.451,6541920.5
2025-09-30,COST,119.8898,119.8898,8628618.77
2025-09-30,UNH,179.9186,179.9186,10380247.59
2025-09-30,HD,151.1311,302.2623,3029410.72
2025-10-01,AAPL,120.4736,120.4736,3151345.37
2025-10-01,MSFT,79.223,79.223,6237586.98
2025-10-01,NVDA,146.1966,146.1966,3733542.54
2025-10-01,AMZN,101.9911,101.9911,5604530.04
2025-10-01,GOOGL,288.1738,288.1738,3093645.49
2025-10-01,META,171.935,343.87,8410268.54
2025-10-01,JPM,107.5169,215.0337,4257362.79
2025-10-01,XOM,124.8776,249.7553,6572627.5
2025-10-01,LLY,86.5271,86.5271,9804298.86
2025-10-01,COST,119.1099,119.1099,6700751.94
2025-10-01,UNH,175.1727,175.1727,9548300.65
2025-10-01,HD,144.0803,288.1605,5181606.32
2025-10-02,AAPL,119.6782,119.6782,2014950.96
2025-10-02,MSFT,77.0872,77.0872,6666672.03
2025-10-02,NVDA,143.9123,143.9123,5248789.3
2025-10-02,AMZN,99.6026,99.6026,5167205.45
2025-10-02,GOOGL,290.9766,290.9766,3302288.26
2025-10-02,META,170.201,340.402,5389912.69
2025-10-02,JPM,106.1986,212.3971,3053097.55
2025-10-02,XOM,121.0335,242.0669,9572270.74
2025-10-02,LLY,84.3434,84.3434,9707888.6
2025-10-02,COST,121.0276,121.0276,6624656.22
2025-10-02,UNH,172.5653,172.5653,6122163.33
2025-10-02,HD,145.0318,290.0636,2807994.38
2025-10-03,AAPL,119.9523,119.9523,2481676.51
2025-10-03,MSFT,76.1958,76.1958,7460037.73
2025-10-03,NVDA,144.0833,144.0833,3115295.24
2025-10-03,AMZN,98.8487,98.8487,5521830.25
2025-10-03,GOOGL,284.1019,284.1019,3287649.58
2025-10-03,META,165.059,330.118,8973593.49
2025-10-03,JPM,103.6867,207.3734,4317569.3
2025-10-03,XOM,120.1222,240.2444,6363646.48
2025-10-03,LLY,83.301,83.301,6319214.73
2025-10-03,COST,118.6372,118.6372,7431738.42
2025-10-03,UNH,169.3371,169.3371,8873675.69
2025-10-03,HD,141.4536,282.9073,3575471.45
2025-10-06,AAPL,118.211,118.211,2352718.68
2025-10-06,MSFT,74.6288,74.6288,6224009.92
2025-10-06,NVDA,142.8668,142.8668,3467104.71
2025-10-06,AMZN,97.7087,97.7087,5459681.55
2025-10-06,GOOGL,276.7891,276.7891,3533381.79
2025-10-06,META,160.7144,321.4288,8823093.46
2025-10-06,JPM,101.6387,203.2774,4281024.34
2025-10-06,XOM,121.4598,242.9197,5061741.67
2025-10-06,LLY,82.2534,82.2534,8802262.06
2025-10-06,COST,119.6706,119.6706,5569269.84
2025-10-06,UNH,163.3833,163.3833,9554847.76
2025-10-06,HD,139.7807,279.5614,4192035.85
2025-10-07,AAPL,116.9904,116.9904,2824921.39
2025-10-07,MSFT,74.1074,74.1074,4586193.28
2025-10-07,NVDA,141.8142,141.8142,4917850.77
2025-10-07,AMZN,94.0284,94.0284,7979490.04
2025-10-07,GOOGL,278.8977,278.8977,3106205.84
2025-10-07,META,162.1941,324.3881,5279958.57
2025-10-07,JPM,100.2089,200.4177,3202522.92
2025-10-07,XOM,122.1615,244.323,6838128.87
2025-10-07,LLY,80.0964,80.0964,8721234.58
2025-10-07,COST,117.5593,117.5593,8075256.08
2025-10-07,UNH,160.1146,160.1146,8410913.81
2025-10-07,HD,138.4494,276.8989,3107957.22
2025-10-08,AAPL,115.7528,115.7528,2336567.25
2025-10-08,MSFT,73.7472,73.7472,4636011.59
2025-10-08,NVDA,140.4146,140.4146,4468592.68
2025-10-08,AMZN,93.028,93.028,5861667.88
2025-10-08,GOOGL,280.1918,280.1918,2972749.55
2025-10-08,META,160.3103,320.6206,6406325.88
2025-10-08,JPM,100.2089,200.4177,0
2025-10-08,XOM,121.8144,243.6287,4151827.59
2025-10-08,LLY,80.9556,80.9556,6460944.6
2025-10-08,COST,117.7433,117.7433,6400488.39
2025-10-08,UNH,157.6144,157.6144,8541802.47
2025-10-08,HD,137.3747,274.7494,3819620.12
2025-10-09,AAPL,114.3509,114.3509,2164730.92
2025-10-09,MSFT,71.6636,71.6636,6909642.27
2025-10-09,NVDA,137.538,137.538,4158445.4
2025-10-09,AMZN,91.394,91.394,6100512.22
2025-10-09,GOOGL,271.0832,271.0832,4036187.04
2025-10-09,META,158.0682,316.1363,5379889.12
2025-10-09,JPM,98.8964,197.7928,2853751.2
2025-10-09,XOM,119.8552,239.7104,7474142.89
2025-10-09,LLY,80.0353,80.0353,8619731.55
2025-10-09,COST,116.1593,116.1593,7287550.64
2025-10-09,UNH,155.1902,155.1902,7018019.45
2025-10-09,HD,137.0517,274.1034,3607152.47
2025-10-10,AAPL,112.7278,112.7278,3047349.67
2025-10-10,MSFT,69.0943,69.0943,6898674
2025-10-10,NVDA,134.9869,134.9869,5215024.1
2025-10-10,AMZN,92.0453,92.0453,5866919.26
2025-10-10,GOOGL,264.4048,264.4048,4937505.13
2025-10-10,META,153.3375,306.6749,9287747.51
2025-10-10,JPM,97.9438,195.8877,3334349.86
2025-10-10,XOM,117.0117,234.0234,8393425.55
2025-10-10,LLY,79.5376,79.5376,6658862.93
2025-10-10,COST,115.5027,115.5027,6370528.31
2025-10-10,UNH,151.8642,151.8642,6162111.69
2025-10-10,HD,133.9284,267.8568,3826245.17
2025-10-13,AAPL,112.0733,112.0733,1875683.74
2025-10-13,MSFT,69.2208,69.2208,4292186.46
2025-10-13,NVDA,134.5199,134.5199,3658703.62
2025-10-13,AMZN,92.0279,92.0279,5486369.11
2025-10-13,GOOGL,257.9087,257.9087,4819956.88
2025-10-13,META,154.6038,309.2076,6379810.43
2025-10-13,JPM,98.3813,196.7627,2280903.37
2025-10-13,XOM,116.0198,232.0396,5305304.6
2025-10-13,LLY,77.9159,77.9159,9835864.67
2025-10-13,COST,114.8098,114.8098,5981043.86
2025-10-13,UNH,149.643,149.643,8744998.6
2025-10-13,HD,131.9375,263.8749,3547107.92
2025-10-14,AAPL,112.0893,112.0893,1751374.93
2025-10-14,MSFT,69.7339,69.7339,6873119.93
2025-10-14,NVDA,132.9102,132.9102,4468412.92
2025-10-14,AMZN,91.8179,91.8179,5717417.37
2025-10-14,GOOGL,249.0226,249.0226,3353840.81
2025-10-14,META,153.4635,306.927,5128428.42
2025-10-14,JPM,97.3241,194.6482,3717334
2025-10-14,XOM,114.3287,228.6575,7719193.6
2025-10-14,LLY,77.0089,77.0089,7435883.7
2025-10-14,COST,112.5212,112.5212,6654820.04
2025-10-14,UNH,149.3331,149.3331,7134667.07
2025-10-14,HD,130.1088,260.2176,3968971.28
2025-10-15,AAPL,109.4785,109.4785,3237912.97
2025-10-15,MSFT,67.7509,67.7509,8731392.53
2025-10-15,NVDA,131.4734,131.4734,4824336.86
2025-10-15,AMZN,91.1311,91.1311,4465493.26
2025-10-15,GOOGL,246.5087,246.5087,3935826.16
2025-10-15,META,151.3733,302.7466,7776876.01
2025-10-15,JPM,96.9108,193.8216,2392217.77
2025-10-15,XOM,111.2932,222.5864,8704409.19
2025-10-15,LLY,77.436,77.436,8020458.72
2025-10-15,COST,111.4697,111.4697,7307967.51
2025-10-15,UNH,149.855,149.855,5895449.88
2025-10-15,HD,131.6409,263.2819,4236651.92
2025-10-16,AAPL,109.745,109.745,2275509.82
2025-10-16,MSFT,66.2951,66.2951,7501271.32
2025-10-16,NVDA,128.2457,128.2457,4441332.12
2025-10-16,AMZN,90.3242,90.3242,6132994.63
2025-10-16,GOOGL,235.9271,235.9271,5685408.66
2025-10-16,META,147.7239,295.4478,9234708.51
2025-10-16,JPM,94.1868,188.3735,4641834.5
2025-10-16,XOM,108.4276,216.8552,5565341.63
2025-10-16,LLY,76.7687,76.7687,8359274.03
2025-10-16,COST,109.9329,109.9329,6855550.3
2025-10-16,UNH,146.7438,146.7438,8527125.37
2025-10-16,HD,130.745,261.4901,3518800.38
2025-10-17,AAPL,108.0781,108.0781,2831727.73
2025-10-17,MSFT,65.8248,65.8248,5848195.37
2025-10-17,NVDA,124.5932,124.5932,4900922.91
2025-10-17,AMZN,88.0719,88.0719,7206991.94
2025-10-17,GOOGL,232.6674,232.6674,2586217.07
2025-10-17,META,144.0669,288.1338,6019543.37
2025-10-17,JPM,92.1552,184.3103,4320996.52
2025-10-17,XOM,107.8183,215.6366,6485756.83
2025-10-17,LLY,76.6375,76.6375,5882358.55
2025-10-17,COST,108.1088,108.1088,7344153.94
2025-10-17,UNH,145.6963,145.6963,6057536.33
2025-10-17,HD,129.8015,259.6029,2800262.37
2025-10-20,AAPL,107.2277,107.2277,2303615.39
2025-10-20,MSFT,65.452,65.452,6231242.48
2025-10-20,NVDA,123.5586,123.5586,3981997.35
2025-10-20,AMZN,87.2816,87.2816,5826592.5
2025-10-20,GOOGL,233.5782,233.5782,2829196.93
2025-10-20,META,143.5247,287.0493,6567892.03
2025-10-20,JPM,91.1354,182.2707,4042162.12
2025-10-20,XOM,106.03,212.06,4944458.68
2025-10-20,LLY,76.0835,76.0835,5083575.27
2025-10-20,COST,105.078,105.078,8846454.01
2025-10-20,UNH,141.3396,141.3396,10124764.26
2025-10-20,HD,129.8174,259.6349,3342747.22
2025-10-21,AAPL,107.0735,107.0735,2812637.98
2025-10-21,MSFT,64.6719,64.6719,6414562.58
2025-10-21,NVDA,121.8199,121.8199,5610711.22
2025-10-21,AMZN,88.0901,88.0901,4048914.96
2025-10-21,GOOGL,233.7477,233.7477,3111571.94
2025-10-21,META,143.9486,287.8971,6875877.53
2025-10-21,JPM,90.3927,180.7855,2757893.24
2025-10-21,XOM,105.7328,211.4657,4887866.79
2025-10-21,LLY,76.4367,76.4367,5806971.14
2025-10-21,COST,105.509,105.509,6913223.6
2025-10-21,UNH,137.5753,137.5753,9870553.02
2025-10-21,HD,130.4675,260.935,3493641.13
2025-10-22,AAPL,106.3925,106.3925,2546797.47
2025-10-22,MSFT,64.0687,64.0687,6108074.11
2025-10-22,NVDA,119.035,119.035,6431371.65
2025-10-22,AMZN,87.9747,87.9747,3697303.44
2025-10-22,GOOGL,234.3999,234.3999,3256842.35
2025-10-22,META,143.2162,286.4323,7049941.85
2025-10-22,JPM,89.4286,178.8572,3492440.22
2025-10-22,XOM,105.0484,210.0968,6035164.02
2025-10-22,LLY,75.7326,75.7326,5143807.06
2025-10-22,COST,103.8571,103.8571,7534266.85
2025-10-22,UNH,137.9411,137.9411,7065555.17
2025-10-22,HD,130.3339,260.6677,2338311.64
2025-10-23,AAPL,106.1314,106.1314,2677333.17
2025-10-23,MSFT,64.1668,64.1668,5628548.94
2025-10-23,NVDA,116.8504,116.8504,5532559.73
2025-10-23,AMZN,87.0595,87.0595,4897073.09
2025-10-23,GOOGL,232.5621,232.5621,2972812.79
2025-10-23,META,140.7005,281.401,7282417.3
2025-10-23,JPM,87.0683,174.1367,3402878.47
2025-10-23,XOM,105.4431,210.8861,5394265.92
2025-10-23,LLY,75.7819,75.7819,6303221.18
2025-10-23,COST,103.3851,103.3851,5963087.3
2025-10-23,UNH,138.4835,138.4835,6307337.23
2025-10-23,HD,130.8006,261.6012,3773881.02
2025-10-24,AAPL,106.2558,106.2558,2328291.37
2025-10-24,MSFT,64.5401,64.5401,4955059.21
2025-10-24,NVDA,115.2755,115.2755,5868521.77
2025-10-24,AMZN,85.3603,85.3603,6058053.23
2025-10-24,GOOGL,233.4301,233.4301,2459917.92
2025-10-24,META,142.0753,284.1507,7194944.42
2025-10-24,JPM,86.7979,173.5958,3013733.97
2025-10-24,XOM,105.3829,210.7659,4626250.34
2025-10-24,LLY,76.6424,76.6424,5978037.51
2025-10-24,COST,102.9062,102.9062,4945942.39
2025-10-24,UNH,141.8192,141.8192,10426211.61
2025-10-24,HD,130.2827,260.5655,2383903.96
