date,symbol,close,adj_close,volume
2025-11-11,4063,5825.3726,11650.7451,2923585.38
2025-11-11,6098,2756.0894,2756.0894,2817227.23
2025-11-11,7974,9820.0181,9820.0181,724713.34
2025-11-11,7267,4619.7007,4619.7007,458857.69
2025-11-12,7203,3606.8477,3606.8477,2298032
2025-11-12,6758,5446.7712,5446.7712,2458220.89
2025-11-12,9984,3228.0788,3228.0788,2120074.75
2025-11-12,8306,1932.5903,3865.1807,3324237.47
2025-11-12,8035,7158.0003,7158.0003,1451043.86
2025-11-12,6501,3427.1774,3427.1774,3048758.17
2025-11-12,9432,4107.6163,8215.2326,2027185.52
2025-11-12,6861,8775.862,8775.862,2544795.63
2025-11-12,4063,5768.1419,11536.2839,2158851.41
2025-11-12,6098,2666.9392,2666.9392,4386565.64
2025-11-12,7974,9679.1729,9679.1729,912914.06
2025-11-12,7267,4618.0548,4618.0548,392325.35
2025-11-13,7203,3659.7206,3659.7206,2428326.23
2025-11-13,6758,5515.8515,5515.8515,4024971.81
2025-11-13,9984,3282.674,3282.674,3985079.97
2025-11-13,8306,1976.3361,3952.6723,3292931.31
2025-11-13,8035,7217.3103,7217.3103,1562774.68
2025-11-13,6501,3401.2933,3401.2933,1865416.33
2025-11-13,9432,4166.1145,8332.2291,2155524.46
2025-11-13,6861,8769.9303,8769.9303,2072150.28
2025-11-13,4063,5776.4609,11552.9218,1839217.79
2025-11-13,6098,2663.1156,2663.1156,3103459.05
2025-11-13,7974,9731.6685,9731.6685,543581.45
2025-11-13,7267,4838.5685,4838.5685,508751.88
2025-11-14,7203,3627.8206,3627.8206,1966698.34
2025-11-14,6758,5530.5162,5530.5162,2146257.53
2025-11-14,9984,3298.265,3298.265,2045714.86
2025-11-14,8306,1948.5083,3897.0166,2521825.96
2025-11-14,8035,7339.4784,7339.4784,2399174.88
2025-11-14,6501,3365.2256,3365.2256,2227104.19
2025-11-14,9432,4148.0279,8296.0559,1757468.64
2025-11-14,6861,8861.8885,8861.8885,3401900.17
2025-11-14,4063,5728.4047,11456.8093,2475197.58
2025-11-14,6098,2666.8926,2666.8926,3146525.11
2025-11-14,7974,9560.517,9560.517,594982.51
2025-11-14,7267,4808.2923,4808.2923,305847.38
2025-11-17,7203,3634.6744,3634.6744,2011752.7
2025-11-17,6758,5577.2463,5577.2463,2488560.98
2025-11-17,9984,3363.4347,3363.4347,3468814.12
2025-11-17,8306,1965.6482,3931.2965,3415503.27
2025-11-17,8035,7250.5519,7250.5519,2197283.45
2025-11-17,6501,3315.0776,3315.0776,3134060.23
2025-11-17,9432,4097.2847,8194.5693,1997763.93
2025-11-17,6861,8958.2256,8958.2256,2560824.32
2025-11-17,4063,5707.4469,11414.8938,1893734.56
2025-11-17,6098,2608.7553,2608.7553,4211961.38
2025-11-17,7974,9519.8996,9519.8996,668492.95
2025-11-17,7267,4824.3034,4824.3034,428559.59
2025-11-18,7203,3568.8184,3568.8184,2160768.82
2025-11-18,6758,5553.0947,5553.0947,2938270.78
2025-11-18,9984,3263.4603,3263.4603,3821212.17
2025-11-18,8306,1959.144,3918.2879,2519212.34
2025-11-18,8035,7207.8774,7207.8774,1944096.09
2025-11-18,6501,3314.0878,3314.0878,2324338.84
2025-11-18,9432,4078.4757,8156.9514,2671870.52
2025-11-18,6861,9047.4381,9047.4381,3095707.28
2025-11-18,4063,5561.7279,11123.4557,2291126.51
2025-11-18,6098,2611.8636,2611.8636,2465890.37
2025-11-18,7974,9611.5573,9611.5573,811512.81
2025-11-18,7267,4871.4025,4871.4025,468610.97
2025-11-19,7203,3481.637,3481.637,3606198.75
2025-11-19,6758,5488.6055,5488.6055,2969185.53
2025-11-19,9984,3326.8136,3326.8136,3115899.77
2025-11-19,8306,1965.8084,3931.6167,2869140.11
2025-11-19,8035,7240.3386,7240.3386,1835732.02
2025-11-19,6501,3268.8261,3268.8261,2951898.82
2025-11-19,9432,4152.0617,8304.1234,2090707.59
2025-11-19,6861,8959.3877,8959.3877,3144752.52
2025-11-19,4063,5467.966,10935.9319,2126144.98
2025-11-19,6098,2570.8239,2570.8239,3712602.82
2025-11-19,7974,9464.1686,9464.1686,878905.84
2025-11-19,7267,4799.5889,4799.5889,398725.62
2025-11-20,7203,3490.041,3490.041,1976243.2
2025-11-20,6758,5456.1982,5456.1982,2194550.19
2025-11-20,9984,3284.8791,3284.8791,3220015.3
2025-11-20,8306,1957.4182,3914.8364,2981470.41
2025-11-20,8035,7452.6175,7452.6175,2471174.64
2025-11-20,6501,3226.1296,3226.1296,3000311.45
2025-11-20,9432,4163.9462,8327.8923,1914702.96
2025-11-20,6861,8957.886,8957.886,2060823.7
2025-11-20,4063,5364.6721,10729.3442,2132846.94
2025-11-20,6098,2515.4315,2515.4315,3334003.92
2025-11-20,7974,9446.3956,9446.3956,513307.48
2025-11-20,7267,4720.3315,4720.3315,540399.52
2025-11-21,7203,3490.041,3490.041,0
2025-11-21,6758,5408.301,5408.301,2687390.66
2025-11-21,9984,3302.4975,3302.4975,2356199.95
2025-11-21,8306,1966.6537,3933.3075,3028665.94
2025-11-21,8035,7398.409,7398.409,1515968.68
2025-11-21,6501,3252.2833,3252.2833,1945978.3
2025-11-21,9432,4164.0591,8328.1181,1803154.28
2025-11-21,6861,8980.2627,8980.2627,2189012.57
2025-11-21,4063,5303.4659,10606.9319,1785643.25
2025-11-21,6098,2586.2043,2586.2043,2928719.52
2025-11-21,7974,9403.0532,9403.0532,675431.99
2025-11-21,7267,4777.0958,4777.0958,418068.07
2025-11-25,7203,3486.0842,3486.0842,1967534.37
2025-11-25,6758,5322.0509,5322.0509,3030462.24
2025-11-25,9984,3360.8039,3360.8039,3750010.64
2025-11-25,8306,1969.7702,3939.5404,2226216.29
2025-11-25,8035,7490.1434,7490.1434,1691950
2025-11-25,6501,3297.8597,3297.8597,2124852.38
2025-11-25,9432,4235.9191,8471.8382,2579735.7
2025-11-25,6861,9025.9189,9025.9189,2329639.52
2025-11-25,4063,5312.7512,10625.5023,1650059.85
2025-11-25,6098,2554.5137,2554.5137,2740583.26
2025-11-25,7974,9362.9766,9362.9766,547249.59
2025-11-25,7267,4854.9254,4854.9254,568443.36
2025-11-26,7203,3468.2273,3468.2273,1890147.68
2025-11-26,6758,5297.4808,5297.4808,2258760.55
2025-11-26,9984,3343.7453,3343.7453,2632358.62
2025-11-26,8306,2018.2479,4036.4958,4073688.82
2025-11-26,8035,7407.8579,7407.8579,1894181.58
2025-11-26,6501,3263.5466,3263.5466,2177124.59
2025-11-26,9432,4156.2202,8312.4403,3344391.89
2025-11-26,6861,8922.7884,8922.7884,3094080.38
2025-11-26,4063,5269.3338,10538.6675,2191811.17
2025-11-26,6098,2582.9217,2582.9217,3601114.83
2025-11-26,7974,9428.9016,9428.9016,681027.13
2025-11-26,7267,4809.2113,4809.2113,446691.32
2025-11-27,7203,3531.9522,3531.9522,2264287.77
2025-11-27,6758,5306.557,5306.557,3312798.36
2025-11-27,9984,3375.889,3375.889,2614333.5
2025-11-27,8306,2030.0219,4060.0439,3416781.48
2025-11-27,8035,7371.512,7371.512,1385608.47
2025-11-27,6501,3231.4797,3231.4797,1862854.29
2025-11-27,9432,4222.7801,8445.5602,2659514.6
2025-11-27,6861,8830.402,8830.402,3154117.67
2025-11-27,4063,5222.1707,10444.3415,2673746.18
2025-11-27,6098,2559.973,2559.973,3224813.09
2025-11-27,7974,9262.6122,9262.6122,599848.6
2025-11-27,7267,4816.1752,4816.1752,388132.74
2025-11-28,7203,3595.7786,3595.7786,2094741.69
2025-11-28,6758,5342.102,5342.102,2659596.82
2025-11-28,9984,3326.4136,3326.4136,3015998.25
2025-11-28,8306,2012.6964,4025.3927,2389951.4
2025-11-28,8035,7292.4775,7292.4775,1827445.88
2025-11-28,6501,3239.7068,3239.7068,2408632.65
2025-11-28,9432,4342.2484,8684.4968,3087653.91
2025-11-28,6861,8770.0147,8770.0147,2850635.24
2025-11-28,4063,5323.628,10647.256,2559671.14
2025-11-28,6098,2509.6925,2509.6925,3644061.08
2025-11-28,7974,9249.5123,9249.5123,727088.96
2025-11-28,7267,4942.423,4942.423,532916.52
2025-12-01,7203,3623.1122,3623.1122,2473658.66
2025-12-01,6758,5316.2311,5316.2311,3521320.92
2025-12-01,9984,3366.4629,3366.4629,2796753.18
2025-12-01,8306,2032.2487,4064.4974,3239573.09
2025-12-01,8035,7269.9073,7269.9073,1739271.53
2025-12-01,6501,3213.2624,3213.2624,2227203.33
2025-12-01,9432,4287.6706,8575.3411,2337858.18
2025-12-01,6861,8881.1278,8881.1278,2420255.78
2025-12-01,4063,5295.5811,10591.1622,2232990.5
2025-12-01,6098,2507.6282,2507.6282,2544038.79
2025-12-01,7974,9179.8686,9179.8686,779382.42
2025-12-01,7267,4914.7112,4914.7112,441332.79
2025-12-02,7203,3750.911,3750.911,3957568.82
2025-12-02,6758,5504.3108,5504.3108,5293162.71
2025-12-02,9984,3432.2432,3432.2432,2529639.21
2025-12-02,8306,2053.3175,4106.635,3554391.37
2025-12-02,8035,7293.8814,7293.8814,1767002.52
2025-12-02,6501,3274.3688,3274.3688,2620021.59
2025-12-02,9432,4370.6995,8741.399,2517590.03
2025-12-02,6861,8789.8936,8789.8936,2179028
2025-12-02,4063,5375.6506,10751.3012,2020239.38
2025-12-02,6098,2567.4324,2567.4324,3115721.79
2025-12-02,7974,9322.2158,9322.2158,788900.52
2025-12-02,7267,5037.2008,5037.2008,553481.87
2025-12-03,7203,3789.4127,3789.4127,2140499.01
2025-12-03,6758,5631.5246,5631.5246,4262858.71
2025-12-03,9984,3549.085,3549.085,3141721.66
2025-12-03,8306,2079.2273,4158.4546,2828444.03
2025-12-03,8035,7358.524,7358.524,1445764.39
2025-12-03,6501,3306.3423,3306.3423,1884736.88
2025-12-03,9432,4477.7557,8955.5113,3257570.46
2025-12-03,6861,8891.6967,8891.6967,3051287.51
2025-12-03,4063,5407.8269,10815.6537,1765667.91
2025-12-03,6098,2564.2169,2564.2169,3105898.52
2025-12-03,7974,9478.8876,9478.8876,591699.05
2025-12-03,7267,5147.0283,5147.0283,376677.96
2025-12-04,7203,3857.1632,3857.1632,2591270.12
2025-12-04,6758,5701.3007,5701.3007,3043324.04
2025-12-04,9984,3574.9772,3574.9772,3293982.45
2025-12-04,8306,2091.5296,4183.0591,2191709.56
2025-12-04,8035,7418.2877,7418.2877,1457687.39
2025-12-04,6501,3350.6655,3350.6655,2703251.13
2025-12-04,9432,4558.5778,9117.1555,2415108.33
2025-12-04,6861,9144.0136,9144.0136,3723949.53
2025-12-04,4063,5350.3414,10700.6827,1976977.44
2025-12-04,6098,2583.021,2583.021,2427175.25
2025-12-04,7974,9578.1193,9578.1193,686027.25
2025-12-04,7267,5263.6123,5263.6123,582616.66
2025-12-05,7203,3945.3614,3945.3614,2427105.74
2025-12-05,6758,5657.922,5657.922,3006395.94
2025-12-05,9984,3572.9751,3572.9751,2588732.97
2025-12-05,8306,2110.8366,4221.6732,3602790.49
2025-12-05,8035,7545.6843,7545.6843,1997648.45
2025-12-05,6501,3371.2526,3371.2526,2001814.13
2025-12-05,9432,4554.6661,9109.3322,2284102.16
2025-12-05,6861,9270.9651,9270.9651,3374940.77
2025-12-05,4063,5239.0825,10478.165,2622328.57
2025-12-05,6098,2607.6908,2607.6908,2244560.21
2025-12-05,7974,9628.2746,9628.2746,531500.1
2025-12-05,7267,5389.0539,5389.0539,532603.68
2025-12-08,7203,4026.6971,4026.6971,3366730.49
2025-12-08,6758,5741.759,5741.759,4012397.67
2025-12-08,9984,3656.9075,3656.9075,4039621.43
2025-12-08,8306,2121.3756,4242.7512,2323995.47
2025-12-08,8035,7607.1809,7607.1809,1401278.16
2025-12-08,6501,3379.8833,3379.8833,2573497.74
2025-12-08,9432,4689.7129,9379.4257,3510067.5
2025-12-08,6861,9376.5657,9376.5657,3349276.1
2025-12-08,4063,5220.0914,10440.1828,1498622.6
2025-12-08,6098,2625.0439,2625.0439,3265272.44
2025-12-08,7974,9610.1333,9610.1333,463016.14
2025-12-08,7267,5512.0702,5512.0702,470234.94
2025-12-09,7203,4138.7492,4138.7492,3121321.18
2025-12-09,6758,5848.8339,5848.8339,2895874.09
2025-12-09,9984,3622.3121,3622.3121,2349995.07
2025-12-09,8306,2163.8104,4327.6208,4172090.45
2025-12-09,8035,7596.4513,7596.4513,1796099.27
2025-12-09,6501,3366.8985,3366.8985,2423749.6
2025-12-09,9432,4652.6113,9305.2226,2075730.35
2025-12-09,6861,9569.9681,9569.9681,3345884.81
2025-12-09,4063,5192.2688,10384.5377,1885781.55
2025-12-09,6098,2626.6509,2626.6509,2238025.42
2025-12-09,7974,9488.4311,9488.4311,859801.02
2025-12-09,7267,5663.5049,5663.5049,447674.84
2025-12-10,7203,4194.1312,4194.1312,2075629.54
2025-12-10,6758,5873.9603,5873.9603,2928894.09
2025-12-10,9984,3577.0189,3577.0189,3205013.13
2025-12-10,8306,2134.477,4268.954,2641536.79
2025-12-10,8035,7590.1049,7590.1049,1883786.92
2025-12-10,6501,3442.8813,3442.8813,2818893.28
2025-12-10,9432,4483.9108,8967.8217,2865127.7
2025-12-10,6861,9428.9497,9428.9497,3071327.31
2025-12-10,4063,5125.5041,10251.0082,2174208.3
2025-12-10,6098,2593.3864,2593.3864,2882155.65
2025-12-10,7974,9427.3848,9427.3848,487625.61
2025-12-10,7267,5908.8217,5908.8217,667752.86
2025-12-11,7203,4309.8684,4309.8684,2874582.49
2025-12-11,6758,5814.1481,5814.1481,3393167.92
2025-12-11,9984,3475.1539,3475.1539,4474448.23
2025-12-11,8306,2097.0285,4194.057,3193075.15
2025-12-11,8035,7547.359,7547.359,1439648.53
2025-12-11,6501,3417.4427,3417.4427,2689218.96
2025-12-11,9432,4397.5343,8795.0686,3004383.97
2025-12-11,6861,9291.2448,9291.2448,3595250.09
2025-12-11,4063,5024.8293,10049.6587,2571137.62
2025-12-11,6098,2585.6373,2585.6373,2625514.99
2025-12-11,7974,9492.2706,9492.2706,521427.75
2025-12-11,7267,6053.7452,6053.7452,609538.96
2025-12-12,7203,4421.1403,4421.1403,2732849.66
2025-12-12,6758,5859.0795,5859.0795,2991299.46
2025-12-12,9984,3403.4412,3403.4412,2846555.12
2025-12-12,8306,2056.9849,4113.9699,3086899.36
2025-12-12,8035,7435.9848,7435.9848,1772418.07
2025-12-12,6501,3384.6807,3384.6807,2134947.43
2025-12-12,9432,4381.0471,8762.0943,2604835.01
2025-12-12,6861,9330.9521,9330.9521,2547974.56
2025-12-12,4063,4955.4138,9910.8277,2467504.39
2025-12-12,6098,2566.4798,2566.4798,2984512.62
2025-12-12,7974,9493.2148,9493.2148,690933.36
2025-12-12,7267,6216.4807,6216.4807,649711.15
2025-12-15,7203,4418.1731,4418.1731,1698274.94
2025-12-15,6758,5717.7983,5717.7983,3626055.41
2025-12-15,9984,3386.1301,3386.1301,2775164.9
2025-12-15,8306,1992.327,3984.654,3468009.3
2025-12-15,8035,7292.4932,7292.4932,2216959.7
2025-12-15,6501,3392.3757,3392.3757,2152622.6
2025-12-15,9432,4324.2754,8648.5509,2101595.45
2025-12-15,6861,9543.3097,9543.3097,2764085.06
2025-12-15,4063,4869.5459,9739.0918,2917175.1
2025-12-15,6098,2570.6724,2570.6724,2834129.74
2025-12-15,7974,9532.935,9532.935,667032.17
2025-12-15,7267,6275.8885,6275.8885,426511.11
2025-12-16,7203,4380.3494,4380.3494,1820884.62
2025-12-16,6758,5587.8791,5587.8791,4059051.92
2025-12-16,9984,3371.7717,3371.7717,2520145.74
2025-12-16,8306,1991.0001,3982.0002,3089203.95
2025-12-16,8035,7201.3655,7201.3655,2380933.61
2025-12-16,6501,3293.8367,3293.8367,3225516.39
2025-12-16,9432,4283.3071,8566.6141,2417545.45
2025-12-16,6861,9361.7394,9361.7394,2379758.73
2025-12-16,4063,4875.395,9750.7901,1554889.6
2025-12-16,6098,2556.2681,2556.2681,2408049
2025-12-16,7974,9437.8513,9437.8513,764678.93
2025-12-16,7267,6316.3099,6316.3099,324593.73
2025-12-17,7203,4436.9882,4436.9882,2033159.69
2025-12-17,6758,5585.8263,5585.8263,3020155.48
2025-12-17,9984,3443.3065,3443.3065,2618174.58
2025-12-17,8306,1984.5679,3969.1357,2731146.39
2025-12-17,8035,6947.8403,6947.8403,2434748.94
2025-12-17,6501,3154.8539,3154.8539,3878491.5
2025-12-17,9432,4325.3292,8650.6585,2335290.69
2025-12-17,6861,9058.0197,9058.0197,3415314.31
2025-12-17,4063,4780.1945,9560.389,2926604.54
2025-12-17,6098,2513.8578,2513.8578,3958749.07
2025-12-17,7974,9300.6055,9300.6055,757124.15
2025-12-17,7267,6356.3204,6356.3204,491797.4
2025-12-18,7203,4487.7578,4487.7578,2217157.62
2025-12-18,6758,5587.7048,5587.7048,3273486.06
2025-12-18,9984,3375.4913,3375.4913,4004277.06
2025-12-18,8306,1946.3362,3892.6724,4101784.21
2025-12-18,8035,6758.0758,6758.0758,2471143.95
2025-12-18,6501,3067.3288,3067.3288,3812958.61
2025-12-18,9432,4329.0738,8658.1476,2364503.38
2025-12-18,6861,8943.3113,8943.3113,2455852.08
2025-12-18,4063,4680.8719,9361.7437,3104412.53
2025-12-18,6098,2448.4904,2448.4904,4163451.76
2025-12-18,7974,9192.3086,9192.3086,727793.27
2025-12-18,7267,6351.0112,6351.0112,355520.71
2025-12-19,7203,4408.3942,4408.3942,2277144.1
2025-12-19,6758,5326.6401,5326.6401,4786312.91
2025-12-19,9984,3436.4447,3436.4447,3146081.29
2025-12-19,8306,1976.0228,3952.0455,3703714.53
2025-12-19,8035,6597.4171,6597.4171,2349431.48
2025-12-19,6501,3034.0305,3034.0305,2496932.11
2025-12-19,9432,4287.3593,8574.7185,2842437.79
2025-12-19,6861,8584.1815,8584.1815,4869468.64
2025-12-19,4063,4527.5922,9055.1843,2953041.15
2025-12-19,6098,2379.0617,2379.0617,3313521.84
2025-12-19,7974,9172.5887,9172.5887,485725.07
2025-12-19,7267,6237.9984,6237.9984,560323.14
2025-12-22,7203,4412.7926,4412.7926,2577915.88
2025-12-22,6758,5327.2197,5327.2197,2400079.7
2025-12-22,9984,3320.5658,3320.5658,3201465.08
2025-12-22,8306,1976.4551,3952.9101,2764689.28
2025-12-22,8035,6517.0693,6517.0693,1623762.5
2025-12-22,6501,3000.3575,3000.3575,2516232.07
2025-12-22,9432,4345.8882,8691.7765,2837140.45
2025-12-22,6861,8413.0552,8413.0552,3607657.32
2025-12-22,4063,4412.0551,8824.1101,3143899.31
2025-12-22,6098,2325.0053,2325.0053,3727145.84
2025-12-22,7974,9085.9678,9085.9678,523715.98
2025-12-22,7267,6252.4828,6252.4828,335935.51
2025-12-23,7203,4267.1844,4267.1844,3729909.57
2025-12-23,6758,5413.1673,5413.1673,4099910.04
2025-12-23,9984,3242.7382,3242.7382,3984923.16
2025-12-23,8306,1943.0842,3886.1684,4085562.63
2025-12-23,8035,6465.1715,6465.1715,1573266.25
2025-12-23,6501,2923.6176,2923.6176,2967661.38
2025-12-23,9432,4360.0546,8720.1092,1960207.06
2025-12-23,6861,8440.4817,8440.4817,2660037.23
2025-12-23,4063,4326.6608,8653.3215,2092418.26
2025-12-23,6098,2287.7332,2287.7332,3997487.07
2025-12-23,7974,9067.9578,9067.9578,706298.91
2025-12-23,7267,6113.2656,6113.2656,439681.61
2025-12-24,7203,4225.5897,4225.5897,2806787.12
2025-12-24,6758,5469.1495,5469.1495,3127935.86
2025-12-24,9984,3180.8068,3180.8068,2754508.65
2025-12-24,8306,1938.7906,3877.5812,3045950.34
2025-12-24,8035,6540.4631,6540.4631,1513347.88
2025-12-24,6501,2856.4832,2856.4832,2339817.92
2025-12-24,9432,4373.5718,8747.1436,2306157.54
2025-12-24,6861,8697.648,8697.648,3161421.4
2025-12-24,4063,4228.2634,8456.5269,2222054.26
2025-12-24,6098,2236.2376,2236.2376,3396899.22
2025-12-24,7974,9132.4833,9132.4833,746519.55
2025-12-24,7267,6035.3834,6035.3834,409984.8
2025-12-25,7203,4304.4706,4304.4706,2728611.98
2025-12-25,6758,5451.5748,5451.5748,3072539.97
2025-12-25,9984,3227.6352,3227.6352,2774476.37
2025-12-25,8306,1936.8714,3873.7428,2578398.99
2025-12-25,8035,6406.4046,6406.4046,1623539.28
2025-12-25,6501,2871.5494,2871.5494,2475557.07
2025-12-25,9432,4385.1671,8770.3342,2008142.31
2025-12-25,6861,8844.6424,8844.6424,2269634.75
2025-12-25,4063,4148.07,8296.1399,1949230.22
2025-12-25,6098,2224.6425,2224.6425,2129244.54
2025-12-25,7974,9073.6075,9073.6075,606500.36
2025-12-25,7267,6180.0209,6180.0209,502708.16
2025-12-26,7203,4284.0425,4284.0425,2369330.71
2025-12-26,6758,5457.1854,5457.1854,2271600.73
2025-12-26,9984,3223.6902,3223.6902,2576588.92
2025-12-26,8306,1922.9135,3845.827,2484477.73
2025-12-26,8035,6455.5368,6455.5368,1365943.9
2025-12-26,6501,2859.9177,2859.9177,2460225
2025-12-26,9432,2201.6278,8806.5113,1682110.33
2025-12-26,6861,8647.2468,8647.2468,2442120.72
2025-12-26,4063,4133.5035,8267.007,2343248.68
2025-12-26,6098,2246.0327,2246.0327,3682129.56
2025-12-26,7974,9068.7959,9068.7959,447995.18
2025-12-26,7267,6122.1188,6122.1188,492366.72
2025-12-29,7203,4207.3487,4207.3487,2938214.77
2025-12-29,6758,5490.6602,5490.6602,3363373.03
2025-12-29,9984,3151.8972,3151.8972,3419985.9
2025-12-29,8306,1900.4491,3800.8982,3064061.55
2025-12-29,8035,6648.9784,6648.9784,2972521.63
2025-12-29,6501,2904.7785,2904.7785,2714278.57
2025-12-29,9432,2184.2048,8736.8194,2137295.63
2025-12-29,6861,8533.174,8533.174,2660122.3
2025-12-29,4063,4151.1347,8302.2694,1855808
2025-12-29,6098,2226.4484,2226.4484,2757355.09
2025-12-29,7974,9154.146,9154.146,577878.62
2025-12-29,7267,6127.3962,6127.3962,449805.69
2025-12-30,7203,4226.4745,4226.4745,2370067.34
2025-12-30,6758,5592.8738,5592.8738,3363249.77
2025-12-30,9984,3129.2202,3129.2202,3017242.99
2025-12-30,8306,1911.4397,3822.8795,2607578.33
2025-12-30,8035,6601.896,6601.896,1781322.64
2025-12-30,6501,2949.8107,2949.8107,2178635.19
2025-12-30,9432,2191.3497,8765.3987,2218958.8
2025-12-30,6861,8416.5712,8416.5712,3213099.33
2025-12-30,4063,4203.8514,8407.7029,2178919.4
2025-12-30,6098,2220.514,2220.514,2158873.87
2025-12-30,7974,9280.5907,9280.5907,639898.21
2025-12-30,7267,6117.7332,6117.7332,314389.09
2025-12-31,7203,4221.9948,4221.9948,2567097.99
2025-12-31,6758,5672.6883,5672.6883,3088412.31
2025-12-31,9984,3099.9101,3099.9101,3435304.47
2025-12-31,8306,1924.9581,3849.9162,2634939.34
2025-12-31,8035,6635.1687,6635.1687,1489725.8
2025-12-31,6501,2929.6566,2929.6566,1787734.36
2025-12-31,9432,2162.0248,8648.0994,1923013.91
2025-12-31,6861,8482.5765,8482.5765,2855425.41
2025-12-31,4063,4094.9708,8189.9417,3052096.94
2025-12-31,6098,2180.212,2180.212,3005738.54
2025-12-31,7974,9404.6892,9404.6892,556896.67
2025-12-31,7267,6002.8789,6002.8789,365618.08
2026-01-02,7203,4130.6034,4130.6034,2187723.59
2026-01-02,6758,5637.4346,5637.4346,2829129.52
2026-01-02,9984,3003.2273,3003.2273,4448529.15
2026-01-02,8306,1921.5323,3843.0647,3054357.46
2026-01-02,8035,6684.1371,6684.1371,2166389.41
2026-01-02,6501,2914.017,2914.017,2465833.05
2026-01-02,9432,2140.3722,8561.4887,1902390.35
2026-01-02,6861,8382.2513,8382.2513,2761870.64
2026-01-02,4063,4098.8394,8197.6788,1465166.01
2026-01-02,6098,2167.157,2167.157,3339759.84
2026-01-02,7974,9398.0672,9398.0672,575421.69
2026-01-02,7267,5790.5085,5790.5085,555509.7
2026-01-05,7203,4078.8902,4078.8902,2303488.4
2026-01-05,6758,5690.0663,5690.0663,3409029.52
2026-01-05,9984,3008.9696,3008.9696,2999987.61
2026-01-05,8306,1912.5974,3825.1948,3426852.14
2026-01-05,8035,6607.9485,6607.9485,1757340.75
2026-01-05,6501,2932.2357,2932.2357,2678799.15
2026-01-05,9432,2157.5415,8630.166,2784087.13
2026-01-05,6861,8516.3934,8516.3934,2261604.57
2026-01-05,4063,4120.6948,8241.3897,1867048.39
2026-01-05,6098,2149.0273,2149.0273,3286405.45
2026-01-05,7974,9491.0863,9491.0863,606079.14
2026-01-05,7267,5702.05,5702.05,420638.93
2026-01-06,7203,4002.6778,4002.6778,2078847.52
2026-01-06,6758,5739.6631,5739.6631,2667818.91
2026-01-06,9984,3036.4375,3036.4375,2578279
2026-01-06,8306,1899.9755,3799.951,2333594.57
2026-01-06,8035,6638.4258,6638.4258,1783976.01
2026-01-06,6501,2958.1794,2958.1794,2775540.95
2026-01-06,9432,2170.7503,8683.0014,1765996.13
2026-01-06,6861,8484.5667,8484.5667,2317499.31
2026-01-06,4063,4122.512,8245.024,2035364.91
2026-01-06,6098,2146.4309,2146.4309,2729149.51
2026-01-06,7974,9353.6667,9353.6667,590537.32
2026-01-06,7267,5696.7716,5696.7716,387367.18
2026-01-07,7203,3962.6323,3962.6323,2860807.77
2026-01-07,6758,5762.8699,5762.8699,3079300.06
2026-01-07,9984,3055.1463,3055.1463,2246405.69
2026-01-07,8306,1925.5632,3851.1264,3423007.6
2026-01-07,8035,6344.6295,6344.6295,3431001.84
2026-01-07,6501,3005.9762,3005.9762,2917816.75
2026-01-07,9432,2217.0078,8868.0314,2565355.28
2026-01-07,6861,8769.6598,8769.6598,3849580.55
2026-01-07,4063,4163.2821,8326.5642,2171661.89
2026-01-07,6098,2159.4938,2159.4938,2358105.58
2026-01-07,7974,9427.0115,9427.0115,643391.37
2026-01-07,7267,5595.5153,5595.5153,372502.51
2026-01-08,7203,3931.166,3931.166,2203756.52
2026-01-08,6758,5657.5466,5657.5466,4040316.92
2026-01-08,9984,3082.434,3082.434,2650145
2026-01-08,8306,1939.3886,3878.7772,3447924.03
2026-01-08,8035,6382.6346,6382.6346,1473235.18
2026-01-08,6501,2996.0615,2996.0615,2704196.37
2026-01-08,9432,2241.1237,8964.4948,2305126.99
2026-01-08,6861,8676.0467,8676.0467,2509252.24
2026-01-08,4063,4166.1175,8332.2349,1845903.42
2026-01-08,6098,2164.6882,2164.6882,2161141.97
2026-01-08,7974,9504.2731,9504.2731,769485.84
2026-01-08,7267,5468.3454,5468.3454,498580.11
2026-01-09,7203,3801.6674,3801.6674,3266902.55
2026-01-09,6758,5682.868,5682.868,3511842.35
2026-01-09,9984,3051.5855,3051.5855,2732880.18
2026-01-09,8306,1942.3083,3884.6166,2571001.19
2026-01-09,8035,6328.7801,6328.7801,2092019.77
2026-01-09,6501,3020.0922,3020.0922,2439347.29
2026-01-09,9432,2207.1846,8828.7384,2343575.42
2026-01-09,6861,8681.9054,8681.9054,1799713.52
2026-01-09,4063,4236.3132,8472.6264,2737861.46
2026-01-09,6098,2158.6046,2158.6046,2922160.89
2026-01-09,7974,9571.2957,9571.2957,552730.72
2026-01-09,7267,5353.2021,5353.2021,388086.32
2026-01-13,7203,3782.8633,3782.8633,1711255.45
2026-01-13,6758,5598.04,5598.04,2724404.78
2026-01-13,9984,3042.2957,3042.2957,2682245.47
2026-01-13,8306,1879.4141,3758.8281,3242928.83
2026-01-13,8035,6190.8048,6190.8048,2132891.82
2026-01-13,6501,2973.7853,2973.7853,2096477.02
2026-01-13,9432,2166.0017,8664.007,2289811.81
2026-01-13,6861,8621.7777,8621.7777,2123466.58
2026-01-13,4063,4205.6691,8411.3382,2016743.13
2026-01-13,6098,2157.7032,2157.7032,2748134.96
