date,symbol,close,adj_close,volume
2025-09-05,300750,131.723,131.723,11034327.2
2025-09-05,601318,60.7759,60.7759,10768551.32
2025-09-05,000333,4141.1423,4141.1423,1215960.64
2025-09-05,600036,38.4751,38.4751,11247782.53
2025-09-05,002594,156.1453,156.1453,18838407.05
2025-09-05,600276,122.4306,122.4306,4897727.6
2025-09-05,000858,2846.2352,2846.2352,740723.82
2025-09-05,601899,69.6761,69.6761,10560305.65
2025-09-05,600030,54.9535,54.9535,5265173.19
2025-09-05,600887,21.0996,21.0996,2311648.04
2025-09-08,600519,1040.6941,2081.3882,410181.94
2025-09-08,000001,31.7095,31.7095,9075738.87
2025-09-08,300750,131.9076,131.9076,9903854.77
2025-09-08,601318,59.6129,59.6129,11026053.42
2025-09-08,000333,4045.4287,4045.4287,859803.56
2025-09-08,600036,38.9906,38.9906,12400744.27
2025-09-08,002594,157.401,157.401,14711462.46
2025-09-08,600276,121.7492,121.7492,3077401.88
2025-09-08,000858,2914.5172,2914.5172,805853.32
2025-09-08,601899,70.2037,70.2037,8855372.02
2025-09-08,600030,55.1389,55.1389,5971852.43
2025-09-08,600887,21.2935,21.2935,2740912.14
2025-09-09,600519,1074.7297,2149.4594,696851.92
2025-09-09,000001,31.9065,31.9065,8495194.02
2025-09-09,300750,131.4,131.4,12390263.75
2025-09-09,601318,60.8595,60.8595,9737906.28
2025-09-09,000333,3919.488,3919.488,1284454.8
2025-09-09,600036,39.5955,39.5955,9349254.03
2025-09-09,002594,162.9841,162.9841,19564748.45
2025-09-09,600276,126.642,126.642,5385132.71
2025-09-09,000858,2985.1141,2985.1141,766337.87
2025-09-09,601899,71.457,71.457,11303432.73
2025-09-09,600030,54.3027,54.3027,8590366.03
2025-09-09,600887,21.9018,21.9018,2877897.1
2025-09-10,600519,1089.5269,2179.0538,580062.38
2025-09-10,000001,31.6095,31.6095,9087396.89
2025-09-10,300750,128.983,128.983,14407616.01
2025-09-10,601318,61.1108,61.1108,11306379.72
2025-09-10,000333,3890.9873,3890.9873,657046.42
2025-09-10,600036,39.2079,39.2079,11641753.64
2025-09-10,002594,165.2364,165.2364,19173307.7
2025-09-10,600276,128.1679,128.1679,2645753.22
2025-09-10,000858,3027.0013,3027.0013,800914.16
2025-09-10,601899,71.457,71.457,0
2025-09-10,600030,54.4971,54.4971,5826031.55
2025-09-10,600887,22.0152,22.0152,2157372.05
2025-09-11,600519,1095.4888,2190.9776,474083.74
2025-09-11,000001,32.0796,32.0796,8820331.83
2025-09-11,300750,128.983,128.983,0
2025-09-11,601318,61.5792,61.5792,12560680.25
2025-09-11,000333,3885.1456,3885.1456,813609.1
2025-09-11,600036,40.5429,40.5429,11292369.69
2025-09-11,002594,163.6972,163.6972,16870594.51
2025-09-11,600276,128.8641,128.8641,2499673.89
2025-09-11,000858,2881.1498,2881.1498,1554983.56
2025-09-11,601899,72.6598,72.6598,8741646.55
2025-09-11,600030,54.7839,54.7839,4920989.68
2025-09-11,600887,22.0879,22.0879,2432050.19
2025-09-12,600519,1079.8132,2159.6265,589329.77
2025-09-12,000001,32.0796,32.0796,0
2025-09-12,300750,129.0383,129.0383,8809373.44
2025-09-12,601318,63.3679,63.3679,14991370.83
2025-09-12,000333,3847.6467,3847.6467,637773.75
2025-09-12,600036,40.13,40.13,13165380.65
2025-09-12,002594,166.7373,166.7373,18892970.51
2025-09-12,600276,133.5061,133.5061,3759812.67
2025-09-12,000858,2819.0555,2819.0555,981659.29
2025-09-12,601899,74.7598,74.7598,12404558.55
2025-09-12,600030,54.6964,54.6964,4621052.76
2025-09-12,600887,22.8618,22.8618,2700349.74
2025-09-15,600519,1080.0066,2160.0133,457666.09
2025-09-15,000001,31.9759,31.9759,7554968.2
2025-09-15,300750,127.4177,127.4177,8902185.45
2025-09-15,601318,61.9421,61.9421,12294221.87
2025-09-15,000333,3691.7006,3691.7006,1027960.94
2025-09-15,600036,40.6351,40.6351,9921707.01
2025-09-15,002594,170.7456,170.7456,20465162.46
2025-09-15,600276,130.3751,130.3751,4909755.13
2025-09-15,000858,2790.3596,2790.3596,986923.63
2025-09-15,601899,77.2003,77.2003,13772803.81
2025-09-15,600030,54.2998,54.2998,6218370.42
2025-09-15,600887,23.2548,23.2548,2381771.15
2025-09-16,600519,1014.0539,2028.1078,1106193.7
2025-09-16,000001,31.4948,31.4948,8753011.77
2025-09-16,300750,129.4332,129.4332,13976488.24
2025-09-16,601318,61.5317,61.5317,12063702.27
2025-09-16,000333,3680.5472,3680.5472,883125.79
2025-09-16,600036,42.2052,42.2052,16181703.66
2025-09-16,002594,175.6821,175.6821,25077061.77
2025-09-16,600276,131.5506,131.5506,2866745.15
2025-09-16,000858,2799.864,2799.864,892289.75
2025-09-16,601899,78.4597,78.4597,8161888.28
2025-09-16,600030,54.0393,54.0393,5228559.85
2025-09-16,600887,23.1231,23.1231,2246949.03
2025-09-17,600519,1012.8002,2025.6004,417150.76
2025-09-17,000001,31.9507,31.9507,8000982.25
2025-09-17,300750,131.3484,131.3484,10426517.49
2025-09-17,601318,60.1375,60.1375,10644326.79
2025-09-17,000333,3608.8381,3608.8381,1049701.54
2025-09-17,600036,44.4478,44.4478,15738720.16
2025-09-17,002594,178.2586,178.2586,17140179.48
2025-09-17,600276,127.984,127.984,4347647.76
2025-09-17,000858,2699.5499,2699.5499,873121.77
2025-09-17,601899,80.4002,80.4002,8795765.61
2025-09-17,600030,55.5806,55.5806,6624269.78
2025-09-17,600887,22.698,22.698,2065291.15
2025-09-18,600519,1017.1183,2034.2366,504647.25
2025-09-18,000001,32.2826,32.2826,7951915.22
2025-09-18,300750,134.4165,134.4165,13377460.02
2025-09-18,601318,60.721,60.721,12952085.58
2025-09-18,000333,3544.8273,3544.8273,991993.92
2025-09-18,600036,45.6147,45.6147,15099086.09
2025-09-18,002594,184.4019,184.4019,21596426.63
2025-09-18,600276,124.8491,124.8491,3112735.54
2025-09-18,000858,2593.4681,2593.4681,1006793.99
2025-09-18,601899,78.6126,78.6126,10348323.19
2025-09-18,600030,56.5591,56.5591,5698862.2
2025-09-18,600887,22.2781,22.2781,3231099.12
2025-09-19,600519,965.4836,1930.9671,818841.33
2025-09-19,000001,32.6579,32.6579,8471615.69
2025-09-19,300750,133.3189,133.3189,8920813.61
2025-09-19,601318,63.6031,63.6031,20615383.6
2025-09-19,000333,3645.4043,3645.4043,1098270.65
2025-09-19,600036,46.6216,46.6216,13311098.13
2025-09-19,002594,187.3736,187.3736,18194266.29
2025-09-19,600276,125.949,125.949,3687606.87
2025-09-19,000858,2612.9509,2612.9509,695434.82
2025-09-19,601899,81.3824,81.3824,9563487.81
2025-09-19,600030,55.9849,55.9849,6823238.72
2025-09-19,600887,22.1204,22.1204,2141986.52
2025-09-22,600519,983.5885,1967.177,614971.51
2025-09-22,000001,33.5574,33.5574,13115009.58
2025-09-22,300750,135.8378,135.8378,15322511.89
2025-09-22,601318,63.9614,63.9614,12153845.33
2025-09-22,000333,3664.8905,3664.8905,821921.33
2025-09-22,600036,47.1874,47.1874,12600596.63
2025-09-22,002594,194.9996,194.9996,28189833.76
2025-09-22,600276,127.0188,127.0188,2595213.96
2025-09-22,000858,2608.9588,2608.9588,701229.26
2025-09-22,601899,79.4733,79.4733,11750001.6
2025-09-22,600030,56.395,56.395,4930995.22
2025-09-22,600887,22.1232,22.1232,1955137.36
2025-09-23,600519,975.3836,1950.7672,420883.66
2025-09-23,000001,34.7816,34.7816,12780454.9
2025-09-23,300750,136.978,136.978,12937764.43
2025-09-23,601318,65.7098,65.7098,15097563.35
2025-09-23,000333,3650.5371,3650.5371,650880.35
2025-09-23,600036,48.2818,48.2818,13731769.98
2025-09-23,002594,202.7971,202.7971,21244987.35
2025-09-23,600276,128.8896,128.8896,3940112.95
2025-09-23,000858,2618.5271,2618.5271,541387.94
2025-09-23,601899,77.4893,77.4893,8612727.19
2025-09-23,600030,57.2768,57.2768,8131894
2025-09-23,600887,22.5157,22.5157,3208019.1
2025-09-24,600519,988.9089,1977.8177,717302.52
2025-09-24,000001,35.3327,35.3327,8269809.24
2025-09-24,300750,133.6079,133.6079,13722732.14
2025-09-24,601318,66.6431,66.6431,11445725.32
2025-09-24,000333,3717.2842,3717.2842,1078642.25
2025-09-24,600036,50.0403,50.0403,17229707.7
2025-09-24,002594,208.2662,208.2662,17611977.78
2025-09-24,600276,132.8858,132.8858,4778530.52
2025-09-24,000858,2668.1435,2668.1435,957737.82
2025-09-24,601899,76.0573,76.0573,7708851.77
2025-09-24,600030,59.3856,59.3856,10044289.2
2025-09-24,600887,22.724,22.724,2227628.2
2025-09-25,600519,982.7757,1965.5514,545193.78
2025-09-25,000001,35.3784,35.3784,6091271.97
2025-09-25,300750,137.0711,137.0711,15994811.64
2025-09-25,601318,66.5886,66.5886,7293909.58
2025-09-25,000333,3758.5957,3758.5957,783427.52
2025-09-25,600036,50.5902,50.5902,12031424.92
2025-09-25,002594,204.4524,204.4524,16376323.29
2025-09-25,600276,131.1498,131.1498,3904647.84
2025-09-25,000858,2711.4962,2711.4962,693688.53
2025-09-25,601899,74.5395,74.5395,10595381.17
2025-09-25,600030,60.0433,60.0433,8012222.15
2025-09-25,600887,22.2533,22.2533,3426598.19
2025-09-26,600519,998.1347,1996.2695,692157.72
2025-09-26,000001,36.0845,36.0845,7937345.07
2025-09-26,300750,141.0377,141.0377,17252628.38
2025-09-26,601318,67.3733,67.3733,8959530.1
2025-09-26,000333,3656.393,3656.393,1035139.98
2025-09-26,600036,51.3275,51.3275,11871562.72
2025-09-26,002594,209.7056,209.7056,19054804.23
2025-09-26,600276,132.1307,132.1307,3770369.63
2025-09-26,000858,2715.9889,2715.9889,815235.25
2025-09-26,601899,73.5825,73.5825,10600023.93
2025-09-26,600030,59.0628,59.0628,5904679.26
2025-09-26,600887,22.3387,22.3387,1693611.11
2025-09-29,600519,1039.8907,2079.7814,657688.08
2025-09-29,000001,35.9377,35.9377,5835920.42
2025-09-29,300750,144.8118,144.8118,11775606.06
2025-09-29,601318,67.3733,67.3733,0
2025-09-29,000333,3745.8148,3745.8148,946068.2
2025-09-29,600036,52.3637,52.3637,13943927.3
2025-09-29,002594,219.9224,219.9224,30875133.78
2025-09-29,600276,130.5008,130.5008,3073028.62
2025-09-29,000858,2689.2432,2689.2432,688965.94
2025-09-29,601899,74.1394,74.1394,8776337.63
2025-09-29,600030,59.6993,59.6993,5966926.26
2025-09-29,600887,22.2556,22.2556,2208948.22
2025-09-30,600519,1047.6957,2095.3915,559020.45
2025-09-30,000001,35.5545,35.5545,7398031.6
2025-09-30,300750,149.2589,149.2589,13848520.07
2025-09-30,601318,67.3812,67.3812,10216511.23
2025-09-30,000333,3800.7392,3800.7392,802331.56
2025-09-30,600036,51.902,51.902,11010283.58
2025-09-30,002594,215.9276,215.9276,15240734.92
2025-09-30,600276,131.2398,131.2398,3720901
2025-09-30,000858,2726.3279,2726.3279,675895.02
2025-09-30,601899,75.6626,75.6626,11678894.1
2025-09-30,600030,59.7796,59.7796,4723930.06
2025-09-30,600887,22.5127,22.5127,2388471.99
2025-10-09,600519,1079.3334,2158.6669,768132.79
2025-10-09,000001,35.3215,35.3215,6804862.35
2025-10-09,300750,151.4096,151.4096,9968501.17
2025-10-09,601318,69.8891,69.8891,12062584.61
2025-10-09,000333,3860.0976,3860.0976,668024.97
2025-10-09,600036,52.0799,52.0799,9264243.21
2025-10-09,002594,220.147,220.147,17134383.56
2025-10-09,600276,137.5841,137.5841,5227072.16
2025-10-09,000858,2779.7142,2779.7142,1027053.99
2025-10-09,601899,76.6096,76.6096,10808021.99
2025-10-09,600030,60.6713,60.6713,6105065.16
2025-10-09,600887,22.9287,22.9287,3004952.37
2025-10-10,600519,1126.6515,2253.303,931719.82
2025-10-10,000001,35.6661,35.6661,9614964.12
2025-10-10,300750,154.0077,154.0077,12272409.54
2025-10-10,601318,68.5015,68.5015,11086798.06
2025-10-10,000333,3978.222,3978.222,1303142.6
2025-10-10,600036,52.3008,52.3008,7422932.16
2025-10-10,002594,226.7696,226.7696,18189944.98
2025-10-10,600276,140.8371,140.8371,3676015.18
2025-10-10,000858,2799.1711,2799.1711,878355.44
2025-10-10,601899,79.8646,79.8646,10942711.06
2025-10-10,600030,60.2969,60.2969,7420364.56
2025-10-10,600887,23.6139,23.6139,3266267.65
2025-10-13,600519,1121.5828,2243.1657,435320
2025-10-13,000001,36.0925,36.0925,9920298.63
2025-10-13,300750,162.1394,162.1394,14474379.73
2025-10-13,601318,69.167,69.167,10274340.34
2025-10-13,000333,4122.962,4122.962,1040168.01
2025-10-13,600036,52.5429,52.5429,7940346.06
2025-10-13,002594,237.1478,237.1478,19087482.83
2025-10-13,600276,134.7201,134.7201,4980968.8
2025-10-13,000858,2794.3447,2794.3447,666756.26
2025-10-13,601899,79.5946,79.5946,9216506.43
2025-10-13,600030,59.2093,59.2093,7644752.03
2025-10-13,600887,23.701,23.701,1680138.29
2025-10-14,600519,1158.0801,2316.1602,689901.39
2025-10-14,000001,37.3803,37.3803,12642788.27
2025-10-14,300750,162.9204,162.9204,11682819.57
2025-10-14,601318,70.8111,70.8111,13810213.22
2025-10-14,000333,4294.299,4294.299,1135942.15
2025-10-14,600036,54.6338,54.6338,18407712.91
2025-10-14,002594,237.389,237.389,10820211.91
2025-10-14,600276,136.4975,136.4975,3929188.07
2025-10-14,000858,2837.8573,2837.8573,662960.35
2025-10-14,601899,79.2621,79.2621,8583126.44
2025-10-14,600030,60.328,60.328,7670949.81
2025-10-14,600887,24.6691,24.6691,3120415.24
2025-10-15,600519,1230.5228,2461.0456,1099480.62
2025-10-15,000001,37.9521,37.9521,8592849.59
2025-10-15,300750,160.5554,160.5554,12500209.96
2025-10-15,601318,74.8151,74.8151,14052678.82
2025-10-15,000333,4401.5419,4401.5419,949869.95
2025-10-15,600036,58.0077,58.0077,14778776.31
2025-10-15,002594,236.0986,236.0986,16043198.06
2025-10-15,600276,137.3011,137.3011,3499640.21
2025-10-15,000858,2894.6131,2894.6131,981706.88
2025-10-15,601899,80.3384,80.3384,10896294.19
2025-10-15,600030,61.6738,61.6738,9037650.74
2025-10-15,600887,25.1621,25.1621,3394173.99
2025-10-16,600519,1247.7472,2495.4944,718726.19
2025-10-16,000001,39.2772,39.2772,9779708.99
2025-10-16,300750,162.8274,162.8274,10730950.85
2025-10-16,601318,76.0485,76.0485,11725675.84
2025-10-16,000333,4772.7822,4772.7822,1808732.79
2025-10-16,600036,59.2189,59.2189,12929356.62
2025-10-16,002594,241.7106,241.7106,19345812.74
2025-10-16,600276,139.2166,139.2166,3061027.84
2025-10-16,000858,2957.7502,2957.7502,860898.51
2025-10-16,601899,82.1907,82.1907,10572068.92
2025-10-16,600030,62.4779,62.4779,8446151.85
2025-10-16,600887,25.9338,25.9338,3144572.3
2025-10-17,600519,1247.2107,2494.4215,543032.96
2025-10-17,000001,40.164,40.164,12209739.71
2025-10-17,300750,162.725,162.725,10489873.01
2025-10-17,601318,79.1068,79.1068,18961483.24
2025-10-17,000333,4856.7502,4856.7502,1033487.47
2025-10-17,600036,60.9259,60.9259,13656360.22
2025-10-17,002594,241.3233,241.3233,15516061.97
2025-10-17,600276,136.9609,136.9609,2993078.67
2025-10-17,000858,2876.9181,2876.9181,1133613.88
2025-10-17,601899,85.6652,85.6652,14760848.73
2025-10-17,600030,63.755,63.755,8980002.38
2025-10-17,600887,25.4206,25.4206,3403016.4
2025-10-20,600519,1250.2057,2500.4114,452470.98
2025-10-20,000001,40.7399,40.7399,10025236.25
2025-10-20,300750,166.3307,166.3307,15199967.13
2025-10-20,601318,82.3233,82.3233,12070060.29
2025-10-20,000333,4894.8716,4894.8716,745903.46
2025-10-20,600036,61.6641,61.6641,11330787
2025-10-20,002594,255.4243,255.4243,31234489.17
2025-10-20,600276,134.0873,134.0873,3848866.57
2025-10-20,000858,2844.3257,2844.3257,648005.31
2025-10-20,601899,89.3508,89.3508,10977753.06
2025-10-20,600030,66.2165,66.2165,10952404.45
2025-10-20,600887,24.5065,24.5065,2953501.44
2025-10-21,600519,1252.6276,2505.2552,575560.54
2025-10-21,000001,41.1356,41.1356,9016119.33
2025-10-21,300750,170.1686,170.1686,10503309.21
2025-10-21,601318,83.6108,83.6108,13624160.65
2025-10-21,000333,4978.5703,4978.5703,669915.33
2025-10-21,600036,62.1442,62.1442,9030026.13
2025-10-21,002594,255.1017,255.1017,13032202.8
2025-10-21,600276,133.8236,133.8236,2603855.62
2025-10-21,000858,2857.1615,2857.1615,624962.78
2025-10-21,601899,91.0678,91.0678,11492913.37
2025-10-21,600030,67.6248,67.6248,8468084.17
2025-10-21,600887,24.1393,24.1393,1950271.19
2025-10-22,600519,1261.5574,2523.1147,474636.62
2025-10-22,000001,41.5947,41.5947,9811975.87
2025-10-22,300750,173.5421,173.5421,16029042.43
2025-10-22,601318,85.7417,85.7417,14672033.37
2025-10-22,000333,4931.6256,4931.6256,710118.81
2025-10-22,600036,61.3139,61.3139,10531150.53
2025-10-22,002594,260.118,260.118,19500172.81
2025-10-22,600276,140.1073,140.1073,5242002.91
2025-10-22,000858,2738.2597,2738.2597,1272249.79
2025-10-22,601899,91.8844,91.8844,10960479.74
2025-10-22,600030,69.1548,69.1548,8858211.25
2025-10-22,600887,22.7985,22.7985,4854266.49
2025-10-23,600519,1270.1074,2540.2148,514484.94
2025-10-23,000001,41.3254,41.3254,9986958.88
2025-10-23,300750,176.9335,176.9335,12645085.34
2025-10-23,601318,83.6964,83.6964,13407784.92
2025-10-23,000333,4991.1903,4991.1903,890931.8
2025-10-23,600036,63.4404,63.4404,12446190.75
2025-10-23,002594,264.1609,264.1609,15854253.83
2025-10-23,600276,144.0232,144.0232,3523625.62
2025-10-23,000858,2757.6966,2757.6966,892066.5
2025-10-23,601899,93.5771,93.5771,8243695.45
2025-10-23,600030,69.8686,69.8686,7667982.15
2025-10-23,600887,22.6359,22.6359,2768555.68
2025-10-24,600519,1292.4154,2584.8308,744167.92
2025-10-24,000001,42.1428,42.1428,8568702.68
2025-10-24,300750,182.903,182.903,17760116.67
2025-10-24,601318,86.4852,86.4852,12120102.84
2025-10-24,000333,5142.0902,5142.0902,1262408.31
2025-10-24,600036,65.5616,65.5616,16699868.13
2025-10-24,002594,269.7611,269.7611,22722668.03
2025-10-24,600276,149.4334,149.4334,5050751.61
2025-10-24,000858,2701.016,2701.016,879696.29
2025-10-24,601899,97.3572,97.3572,15165477.55
2025-10-24,600030,71.8541,71.8541,8937145.76
2025-10-24,600887,22.7234,22.7234,2122979.3
2025-10-27,600519,1294.2198,2588.4396,538091.85
2025-10-27,000001,42.833,42.833,10141960.95
2025-10-27,300750,195.829,195.829,24753904.38
2025-10-27,601318,87.5858,87.5858,11017492.55
2025-10-27,000333,5035.5336,5035.5336,997708.26
2025-10-27,600036,67.7648,67.7648,16443138.19
2025-10-27,002594,277.0219,277.0219,21074359.93
2025-10-27,600276,150.9164,150.9164,2716258.77
2025-10-27,000858,2697.6425,2697.6425,743024.34
2025-10-27,601899,99.1603,99.1603,8816597.1
2025-10-27,600030,73.0864,73.0864,7992766.99
2025-10-27,600887,23.1775,23.1775,2573577.09
2025-10-28,600519,1291.3259,2582.6519,559198.07
2025-10-28,000001,43.5241,43.5241,7627782.02
2025-10-28,300750,193.5368,193.5368,11347139.36
2025-10-28,601318,88.8538,88.8538,13110769.32
2025-10-28,000333,5033.4327,5033.4327,756074.4
2025-10-28,600036,68.2124,68.2124,8556542.09
2025-10-28,002594,275.3603,275.3603,15324796.71
2025-10-28,600276,151.3773,151.3773,2344525.22
2025-10-28,000858,2694.8219,2694.8219,774460.44
2025-10-28,601899,99.3729,99.3729,7674465.97
2025-10-28,600030,74.2408,74.2408,8288008.94
2025-10-28,600887,22.5519,22.5519,3124150.61
2025-10-29,600519,1280.7264,2561.4528,582360.24
2025-10-29,000001,43.456,43.456,8095657.46
2025-10-29,300750,186.4258,186.4258,15072097.62
2025-10-29,601318,87.221,87.221,11328343.86
2025-10-29,000333,5102.4168,5102.4168,878995.32
2025-10-29,600036,66.626,66.626,10219905.23
2025-10-29,002594,271.402,271.402,20819730.53
2025-10-29,600276,146.469,146.469,4454468.69
2025-10-29,000858,2676.3328,2676.3328,650236.42
2025-10-29,601899,96.1459,96.1459,12910378.67
2025-10-29,600030,74.7466,74.7466,4781931.4
2025-10-29,600887,21.7573,21.7573,2676876.05
2025-10-30,600519,1260.3679,2520.7357,652517.84
2025-10-30,000001,43.0869,43.0869,8461283.73
2025-10-30,300750,185.5887,185.5887,10338254.61
2025-10-30,601318,89.1186,89.1186,13629368.32
2025-10-30,000333,5212.0623,5212.0623,903338.78
2025-10-30,600036,65.1722,65.1722,10872878.09
2025-10-30,002594,269.6702,269.6702,14622428.06
2025-10-30,600276,150.587,150.587,3350835.79
2025-10-30,000858,2600.8061,2600.8061,1217134.62
2025-10-30,601899,98.5042,98.5042,12193623.72
2025-10-30,600030,73.1886,73.1886,8195366.28
2025-10-30,600887,21.7717,21.7717,1740736.9
2025-10-31,600519,1250.4693,2500.9386,463324.12
2025-10-31,000001,42.1739,42.1739,7633315.22
2025-10-31,300750,179.6565,179.6565,14394389.68
2025-10-31,601318,86.6139,86.6139,11585996.69
2025-10-31,000333,5176.1146,5176.1146,903771.8
2025-10-31,600036,64.814,64.814,8963588.69
2025-10-31,002594,259.4305,259.4305,21778358.05
2025-10-31,600276,150.8302,150.8302,3167456.68
2025-10-31,000858,2543.0536,2543.0536,953676.39
2025-10-31,601899,100.6768,100.6768,12111571.67
2025-10-31,600030,72.6884,72.6884,6367545.58
2025-10-31,600887,20.4885,20.4885,3165353.61
2025-11-03,600519,1272.4552,2544.9103,693608.78
2025-11-03,000001,41.4616,41.4616,9111189.38
2025-11-03,300750,175.5605,175.5605,14163501.47
2025-11-03,601318,87.8426,87.8426,10218119.96
2025-11-03,000333,5313.2763,5313.2763,1222909.68
2025-11-03,600036,63.3884,63.3884,14341375.44
2025-11-03,002594,245.7625,245.7625,32435537.84
2025-11-03,600276,146.2843,146.2843,3703161.14
2025-11-03,000858,2530.1137,2530.1137,659350.14
2025-11-03,601899,100.7892,100.7892,8769614.79
2025-11-03,600030,72.9431,72.9431,6452761.81
2025-11-03,600887,19.5764,19.5764,3075085.53
2025-11-04,600519,1314.0375,2628.075,660008.12
2025-11-04,000001,41.0572,41.0572,8564333.21
2025-11-04,300750,174.5387,174.5387,12413707.94
2025-11-04,601318,85.3771,85.3771,13083786.08
2025-11-04,000333,5339.2935,5339.2935,775596.48
2025-11-04,600036,64.1033,64.1033,9129169.88
2025-11-04,002594,243.2587,243.2587,13250124.17
2025-11-04,600276,146.1144,146.1144,3346810.57
2025-11-04,000858,2545.0272,2545.0272,788592.39
2025-11-04,601899,102.8119,102.8119,12616638.94
2025-11-04,600030,75.1134,75.1134,6738391.49
2025-11-04,600887,19.4998,19.4998,1671145.88
2025-11-05,600519,1327.8503,2655.7005,446850.06
2025-11-05,000001,41.5496,41.5496,8753534.67
2025-11-05,300750,175.5796,175.5796,12883119.76
2025-11-05,601318,84.2681,84.2681,10372615.82
2025-11-05,000333,5225.9193,5225.9193,854653.55
2025-11-05,600036,68.9695,68.9695,26118860.83
2025-11-05,002594,243.2587,243.2587,0
2025-11-05,600276,148.8618,148.8618,3945456.13
2025-11-05,000858,2538.8732,2538.8732,545481.39
2025-11-05,601899,104.9505,104.9505,11025500.53
2025-11-05,600030,75.9122,75.9122,5966420.47
2025-11-05,600887,20.1588,20.1588,3914848.11
2025-11-06,600519,1345.2373,2690.4746,462409.44
2025-11-06,000001,41.7383,41.7383,6420117
2025-11-06,300750,178.1391,178.1391,13526705.22
2025-11-06,601318,85.2178,85.2178,9963228.82
2025-11-06,000333,5497.3415,5497.3415,1252444.54
2025-11-06,600036,71.1716,71.1716,13077141
2025-11-06,002594,245.6587,245.6587,19566726.9
2025-11-06,600276,149.0196,149.0196,3184413.61
2025-11-06,000858,2569.9534,2569.9534,936830.79
2025-11-06,601899,106.9888,106.9888,7951597.35
2025-11-06,600030,75.5114,75.5114,5316085.02
2025-11-06,600887,20.0055,20.0055,2075075.68
2025-11-07,600519,1368.8347,2737.6695,776931.35
2025-11-07,000001,43.005,43.005,8861681.59
2025-11-07,300750,182.6734,182.6734,10726193.94
2025-11-07,601318,85.4838,85.4838,8860355.61
2025-11-07,000333,5712.783,5712.783,1021021.35
2025-11-07,600036,73.4816,73.4816,14857865.73
2025-11-07,002594,244.6912,244.6912,13576112.67
2025-11-07,600276,148.7663,148.7663,2713265.08
2025-11-07,000858,2543.5927,2543.5927,720391.84
2025-11-07,601899,107.8178,107.8178,7262571.18
2025-11-07,600030,78.0829,78.0829,7979197.2
2025-11-07,600887,20.0269,20.0269,1710761.85
2025-11-10,600519,1358.058,2716.116,537479.61
2025-11-10,000001,43.8407,43.8407,8605551.31
2025-11-10,300750,176.4958,176.4958,13989192.76
2025-11-10,601318,88.3884,88.3884,12646441.25
2025-11-10,000333,5788.0637,5788.0637,952596.28
2025-11-10,600036,75.9996,75.9996,15194426.56
2025-11-10,002594,242.0746,242.0746,14222407.23
2025-11-10,600276,156.0844,156.0844,4256163.76
2025-11-10,000858,2499.9656,2499.9656,1070339.85
2025-11-10,601899,110.3461,110.3461,10672478.51
2025-11-10,600030,79.9567,79.9567,7218357
2025-11-10,600887,21.0806,21.0806,3877415.02
2025-11-11,600519,1337.1897,2674.3794,525630.06
2025-11-11,000001,44.7077,44.7077,10872502.06
2025-11-11,300750,174.9027,174.9027,11941251.71
2025-11-11,601318,93.0743,93.0743,20035418.36
2025-11-11,000333,5757.421,5757.421,712411.78
2025-11-11,600036,78.3273,78.3273,16357763.68
2025-11-11,002594,235.1764,235.1764,16995072.63
2025-11-11,600276,159.7074,159.7074,3858811.16
2025-11-11,000858,2431.1426,2431.1426,1042438.15
2025-11-11,601899,107.5401,107.5401,11335871.54
2025-11-11,600030,80.5321,80.5321,6199676.44
2025-11-11,600887,21.3443,21.3443,2611454.41
2025-11-12,600519,1325.5063,2651.0126,614905.19
2025-11-12,000001,44.5787,44.5787,8256660.87
2025-11-12,300750,174.7196,174.7196,10986579.42
2025-11-12,601318,96.36,96.36,12793008.53
2025-11-12,000333,5675.0834,5675.0834,721981.05
2025-11-12,600036,78.2113,78.2113,9322986.88
2025-11-12,002594,230.6842,230.6842,22395649.03
2025-11-12,600276,159.3501,159.3501,3573109.98
2025-11-12,000858,2434.6512,2434.6512,519893.04
2025-11-12,601899,105.3861,105.3861,9719078.38
2025-11-12,600030,81.3965,81.3965,7689399.88
2025-11-12,600887,21.546,21.546,2819134.86
2025-11-13,600519,1336.1904,2672.3808,555132.42
2025-11-13,000001,45.1828,45.1828,9937173.65
2025-11-13,300750,177.4846,177.4846,11843739.15
2025-11-13,601318,98.0062,98.0062,12988496.95
2025-11-13,000333,5680.3079,5680.3079,830043.14
2025-11-13,600036,79.2427,79.2427,12134483.23
2025-11-13,002594,222.8068,222.8068,26735697.22
2025-11-13,600276,158.4004,158.4004,3781285.91
2025-11-13,000858,2447.9076,2447.9076,679212.02
2025-11-13,601899,104.8334,104.8334,7737370.62
2025-11-13,600030,82.2645,82.2645,6144133.8
2025-11-13,600887,21.5146,21.5146,1840169.67
2025-11-14,600519,1298.167,2596.334,629257.89
2025-11-14,000001,44.9347,44.9347,6672782.03
2025-11-14,300750,175.2422,175.2422,11771056.16
2025-11-14,601318,93.3201,93.3201,20050406.82
2025-11-14,000333,5668.1291,5668.1291,636782.57
2025-11-14,600036,79.1292,79.1292,9833809.2
2025-11-14,002594,220.002,220.002,15230067.52
2025-11-14,600276,152.3532,152.3532,5088229.15
2025-11-14,000858,2395.9027,2395.9027,824968.21
2025-11-14,601899,106.0323,106.0323,10105744.26
2025-11-14,600030,83.0438,83.0438,6445083.58
